,sum_uni,sum_wei,pop_uni,pop_wei,order_id
1308,22.0,0.0,-9.829987207366253,0.0,c0f4fb6ba11659ab8a6476cf61c7be32
1309,25.0,0.395,0.9799502274674655,2.179564229272965,f0941968ba1a154b87fd11482bbfd134
1310,55.0,2.6020000000000003,8.06299052913307,4.399873078476849,4638aa1b5d38a3983eae99af4a517630
1311,20.0,1.553,-4.317623535368771,4.550927210658659,d62eef5d72629a584fa1cea9633c72a0
1312,39.0,3.754,-3.012125389311417,5.624909607083168,98757f65750af30c64eaaacf414a42df
1313,21.0,0.0,6.89106989452344,0.0,4465fb0718361ba5d57fb11bcaa03c7d
1314,55.0,5.439,-0.2865759288889767,6.811351579951738,e2299661142c7539a0ac1f0dbab72baa
1315,16.0,0.0,-6.147304494195787,0.0,1527ce189d219cb469c531ee25e53c21
1316,7.0,2.0,-4.199627196836046,1.8108273333332872,4832de719c5815cd6d6336d96631f779
1317,43.0,2.168,-1.810420410769386,4.210327837647743,4285476c73ea499c59398168a49fcddd
1318,33.0,0.7,3.136738873596015,1.2096756582729007,ec2d9c02817128871a5b1bd53ff7407b
1319,21.0,0.0,-4.531332501495238,0.0,de763d2f53563be58efd11cee987624c
1320,48.0,0.0,-7.062124124819636,0.0,a028bddf321e15f84be58eea6534b28f
1321,50.0,3.527,0.36830080081328975,6.4767570039208575,5bc194649fa3aea5091def1b4caa5831
1322,49.0,0.0,-5.9907298016947195,0.0,171add4182658ef21b179072748d27d5
1323,20.0,2.36,1.0444957554931564,2.7446192832781606,d85340b9ca73ce97f1f778d49fa9f45d
1324,112.0,5.2,-30.45070047790645,2.912144120389047,4333ede387d48f7bee594263f7e242a5
1325,25.0,0.0,-6.902084485683803,0.0,ebb07d135344c9a5042af04fceaf8bb1
1326,59.0,2.9480000000000004,-12.376273026888013,6.091138620531783,ba23e8da60ffb66c156dc076e62bc078
1327,56.0,1.001,-9.678236963541885,2.7534309828207624,afe6876c9a8c09297d6ef2285d4e9a5d
1328,31.0,2.285,-0.15511879889489055,5.979117630305895,ff9d50ae437d289ebbc2d8f973560b1e
1329,43.0,6.016000000000001,9.994283947216665,9.005038773802722,7a8743017fad1b4220ff746fdebad3eb
1330,38.0,0.0,0.6761794134297039,0.0,226a22a31700aaff50d332f6c78087ae
1331,118.0,8.401,8.528204058882082,10.370387158345963,d23fe9a1f1bc489a227eaf604e0fcacb
1332,69.0,1.8,-14.822077106299583,0.573705287058127,5954c47338f4d8c0493a103cb670684c
1333,36.0,1.6600000000000001,-3.4074554922692983,3.6243506532621392,2e4392200d66f84fd17556ae26e8d55c
1334,27.0,1.2,2.1114018568166646,1.2678846045035403,97976ccef1d4ac2167ce04dba03ad7b9
1335,40.0,1.597,-10.481237139362099,3.6331335998996903,9eb69466a7b8c2ecebd9b0fef522b3c9
1336,30.0,1.698,0.40951878550364706,3.148840126352545,45de09b4b0687fb586477dc7318b8576
1337,8.0,0.275,0.10628912019580838,0.05011949401184808,2ecd09682595ceb1031dcdca0e80d39e
1338,110.0,3.8200000000000003,8.8852134993788,9.766539390784933,feb2b48815494f19584204039eaf90c5
1339,86.0,6.029999999999999,-11.930614704843176,6.752133224580401,441787d10dd1dbd2309f154ce8cabbee
1340,39.0,2.696,6.386821575712079,4.860665951788618,a5f1bc2b173fd2fdc8ef78b50e5c13cc
1341,20.0,0.334,2.9705068788060287,1.9331436050001962,4f5ce510a607471f26054a1c4500299b
1342,143.0,0.77,-18.814691702408957,2.4958737705121194,0ac607ba32843e80ab9c538def7d0b2d
1343,35.0,1.17,11.875282208443867,1.948545722936311,5016837d10dc3a8f5f586dcad9302264
1344,26.0,1.2349999999999999,-1.8751327758781755,2.960514146881088,77041629148a46703054bcae5f5dc740
1345,49.0,4.721,1.884382169247226,10.282100583705827,a90fc9817121de05be32da007a267ce7
1346,73.0,1.5,-3.2119766328740416,3.034624829066302,12ea2485caab47185eb339b4a53a2990
1347,45.0,0.3,-8.781087945365158,0.8361118927172846,d99802d0efe446f314df1575c18acc66
1348,51.0,0.0,-18.961337528616525,0.0,10014706e7e7e6bf9e5bb416b151592a
1349,20.0,0.0,0.07472716823603798,0.0,53f3dedb3aae3eccdbbfa23f00a10f71
1350,13.0,7.022,4.683948166658521,11.559177007905696,b6affed520f22b6143a4bd0afe5c7589
1351,85.0,2.667,11.851217933209151,5.3520402552334625,01b0d5850d0fdb9cbd20780cf4441a7d
1352,46.0,2.95,-1.1630512567366176,3.4714523269150943,7e1a9fb10752d92089857bce04f000fd
1353,72.0,5.3549999999999995,6.701321189726345,10.303982423254151,3c62eeb944a02bc381d68afee2c6f654
1354,30.0,3.511,3.7582401394172176,4.674163124723935,74c1ffef11209e933ff7d78218371547
1355,76.0,2.6639999999999997,-7.278025064874313,8.121203863656701,9bdcaef93f883f3d4b6d9f2cd1e91e87
1356,22.0,1.975,-5.545404166869931,1.9232549676116042,f199f10d90757acfe9d371ffc05f0ac5
1357,101.0,6.707,-2.9368434567809745,10.61015079693094,863286226b1bedae0633c0260560e48f
1358,43.0,0.981,-6.000108086819985,3.89255436916478,e5ef80470aa6603a06a8b0824ef35b75
1359,75.0,2.9749999999999996,9.996430817090086,3.3143726853908824,61d6b69a970f8229b206c8e25d1b7bbd
1360,31.0,1.334,-1.8550133549003223,3.806345918011834,08bf8df1be73e71e63352b929d6e4257
1361,26.0,2.713,3.532378880026763,3.9585440457056547,46bb5f036ebb9552256b86fbf8b5c87c
1362,85.0,2.892,3.732431063286354,5.085317576089154,59163aa73e39a187f821b9b5dc265745
1363,74.0,5.402,-2.712046250932823,8.948381151158381,e5c3300b9248a436aba7f461d224950e
1364,15.0,1.434,2.894292996570603,0.7888215132688134,952daf870d7a9de129c70e63911ab6a6
1365,20.0,2.0,-3.0602266257842246,0.5397740597152958,ff9b7749478dd24b9a2358e90bc5c9da
1366,66.0,6.336,2.1955706358576053,5.494677565140067,126fcda0903a26f4e162842d80e4cfec
1367,59.0,0.4,-16.30993002479316,0.7835192323863668,21f13f624ab268878af745f86d10af3e
1368,90.0,0.0,11.457951285129921,0.0,b4455663f89e42b5c315ccb88f08a431
1369,96.0,1.475,11.065126515378134,2.537400153177199,8e9b0f8f0113dff8bc970e3986b789dd
1370,77.0,1.0,1.7348783174135571,0.4405137501440265,63b244543526cfef05dcf7093de8b70d
1371,300.0,8.6,-34.729932255802375,8.694967266646207,4b5a71f89489aef4b68a18413da48586
1372,51.0,4.177,7.058977009326318,10.365656431317634,b1a90128c1e36aa607b82fdd79f5c220
1373,34.0,1.4700000000000002,-1.1002807738705203,4.4354421728114115,ed47885769a3690c339cebd5df423f58
1374,45.0,2.1,-4.792863039413077,4.188913811027643,20749a956fbe0dee8c87790e7c9eb0a6
1375,51.0,0.5,-2.122370571021646,0.6808014204231048,6c5b325e79e3de628be6bcdbbe363b72
1376,25.0,4.636,-2.8645911832769784,2.623119019676157,6bd5807d62b87128ba7bd335f53504d9
1377,62.0,2.332,-28.062815422329123,2.880702473468945,b088a24816588b7a6d1905c070501630
1378,37.0,5.929,9.651388543691091,8.084695616535214,219eb5cc473c0f24e3b0a9d1be299c96
1379,51.0,0.0,-1.625542378990722,0.0,fbdbeefed0d6de4db85e8f43cd83b806
1380,15.0,3.145,2.6310869814814604,5.180126202681739,f1b67d8e0e9ecd63cfcafbc4bf273fb6
1381,40.0,1.685,-2.3493060908040397,3.7503925013635584,0420da9cd1fe7d0993d816e6071ddca3
1382,65.0,2.0,-5.144123376688659,3.1144416552582515,9693140d17e9b692f55b63f7a53a58c0
1383,2.0,0.0,-4.555831988676781,0.0,e87da096885630f3f18dcfe9d3608e38
1384,17.0,5.208,4.340779990762845,11.002323076969793,a5193a33240c4b2bf61fdbf7d1434488
1385,91.0,5.9,1.006685970733502,4.78342504204823,e6653d3d739679ec630505e14ca17b52
1386,110.0,1.8849999999999998,-20.16490028962972,4.987745127011545,0ba5b71c8abb65aa504d883ad7da012d
1387,38.0,6.009,-2.5383114157685323,8.47263816292913,0d0acccdbeb2af4ef708b747cd5ef97c
1388,21.0,0.0,-3.833060645940171,0.0,da78bafd0b8ad53d1384d2cd243aaa4c
1389,49.0,3.9669999999999996,3.438952642665229,7.394471258679705,1713e0736cd0bf7cfc34229562d220d0
1390,26.0,0.8,-4.322189715400584,1.1818777784532217,1852b21f3aa272ecd29a68191fdae215
1391,93.0,4.054,1.105003693926204,5.64246737958673,c8a7c1aeca2c9e1ff04c380f740bd81f
1392,49.0,0.0,-2.961094475324643,0.0,76f4cdec89bd556bcbfa8dcb6608cfa9
1393,147.0,1.935,-20.595159599562898,4.3609009292971175,06955edeb875566572c32283ab7e8e1b
1394,99.0,2.5509999999999997,-15.18898467144664,8.303963747985833,eeaf2976d9cc626b36bb0d6a20ceff87
1395,11.0,10.359,-1.6114079721486514,5.246551807919316,affdf2ac6e45b8c269d7b5f191c2e9ef
1396,27.0,1.35,-6.063095334015948,3.000327481926782,ecbce779b540bf2e3804d272c8addb98
1397,20.0,0.675,-0.8869767628135841,2.2433401782385793,9a280f8d63c79eed802296396aec7160
1398,150.0,0.2,2.726400777729981,0.2768195007871958,f232ffdfcbdee28613b6386502afca1f
1399,112.0,0.9,2.291918031956123,0.8875680472043628,3c562cdeed62e354675eb878a85647ff
1400,41.0,4.302,-3.946411853663854,4.498336924076068,ac4978ebe14f6334e82f52ab462ac9ec
1401,40.0,4.192,-2.4954800431848363,6.655149067362887,464c7806e311c1cf6d2d6d6d4d9d452e
1402,89.0,2.0,8.336818768037656,2.599469677295119,b78543fb0a5e64ccb8b1eef686f9f3f5
1403,31.0,3.201,-0.42565704227013323,2.3050245638921893,ff389be3ebbc2312865dc851cd36aa35
1404,62.0,7.94,2.2649343746912067,11.17596289549137,d1e7eca1b86c2a43734ac91aab9d676a
1405,85.0,2.6799999999999997,5.344093578765788,3.039667265576063,2e2a7aa53fa75dcc157c92032cee1681
1406,24.0,1.0,0.8335971746539055,0.7066927358558633,8bc2abc66b74fa4aa90ecc325a604435
1407,12.0,0.0,0.06188378182877308,0.0,734fde19fbe18880d9a7ec2d1e10b1a5
1408,69.0,2.5749999999999997,4.070233266525079,7.2912726868283375,3fbbc3f94286cede279568bc8588cbe9
1409,76.0,4.795999999999999,1.0934993362254888,6.116457562283639,9ddbf61c79935c14c98f6a4a17f201cb
1410,44.0,6.1,-6.8298477202462715,-1.1165237093089995,be227db5efe1ebb2c9ff467ed29c7b4f
1411,54.0,4.606,-6.052960585567675,7.323359902135152,f48a26b72e180cb03993eea61384883e
1412,23.0,0.0,-5.442080274356091,0.0,9f0794253e4547cda86eea90c407c286
1413,74.0,6.662,-0.2629647756504301,11.695477977771125,4eb2d6b3d733370d3f13d6e9a6d69095
1414,57.0,3.162,5.136658998971607,3.751992887032105,f5286276fec718ac42b0106628972f93
1415,114.0,5.218,11.94886138025475,11.120588736409715,4a9e9db78222ac7192175193c6a7f41e
1416,75.0,1.5,-3.0905518528943383,2.3091329282072097,7cc742a7e52a2ac5a2e127de603f5747
1417,86.0,5.21,-5.369264405438002,6.226654685934545,33d5fb26d51fb4b4840a0b11b37a355f
1418,56.0,7.514,3.0502924441928485,10.677941434205934,41e30debcae2d5e18ab901a91afbe55a
1419,46.0,0.885,-0.32865892877313935,2.312183080790027,f89f8fea76c5480bf8b410a3864abddf
1420,1.0,2.0,-0.11523743348252573,1.4339610177908144,40cc3da15bb425a6f418a4b0f11e8e67
1421,141.0,0.0,-16.250631833002664,0.0,bdf01b798098fc1d9a9a302895ad27c0
1422,32.0,0.0,-4.07416023972068,0.0,a032dccd64c8664783d241acfb494ac3
1423,18.0,0.3,-5.9220509786353315,0.8361118927172846,1d516b4ebeb7e046523fea8b1afa5800
1424,60.0,0.0,2.371764865072321,0.0,51cf54782e4317c6099571a40b89fe71
1425,58.0,0.9259999999999999,3.721627889134538,-0.3486052685166601,5bf367355db3fdc1a9e1545683f7b8d1
1426,72.0,3.7199999999999998,-7.255062712545629,5.050497270718566,cc7cfb60c0facbbd839d1bf850e0cdbf
1427,11.0,0.0,-0.08060468843193114,0.0,48fe8f60641cb56735448a98358ec6cd
1428,117.0,1.065,-5.928763865576472,1.4930208069673556,5101bbf19eb5ffe0c39f8f6d7c94fc50
1429,59.0,6.188000000000001,6.581447837373946,9.315696146103251,4789898eadd45a33cd30f4551efbcc9e
1430,59.0,0.0,-11.279825866713072,0.0,751dbd8017615c4b5c440971fc6eac2b
1431,1.0,0.0,-1.9723154694699547,0.0,c3349cf2ee26826655323a22332bfd81
1432,56.0,3.3819999999999997,4.107007716067938,5.923313133299899,fac2e657ee8af7d62016168faf4ac7f7
1433,38.0,0.886,-0.25239046897542383,2.3126809784846376,869a1e458f0cfa02c03fb964f43deafb
1434,71.0,0.964,-9.185194685121822,2.3511210205295687,4f7be62076c6a0f13d29582290e9c4d1
1435,6.0,2.5,-9.053613508077955,1.3479722039215245,fb14084c8af7e399947bd9f2083eadb0
1436,66.0,3.13,-6.982247167358149,4.2746903386624036,94b8741f7e7becf4bd7a467fce2f5e74
1437,32.0,3.11,-3.842311945668982,1.2711846774684694,41210e575090370493163e4f817434ba
1438,70.0,0.86,-23.066393365364398,0.9928057817315847,dd51f2ce6ec2ac6a59e6028128ff6775
1439,55.0,2.8,-1.2119407382715515,4.176510412022977,5c81db07eeb0e8914161872607f2a39f
1440,6.0,1.498,-2.8338332584960106,1.8569582960348743,86a749a83304b018bfd7537c9bc40dfd
1441,23.0,0.829,-11.93455442628078,4.418308359141597,a5605533fffe282c4d25e87c60c2525a
1442,60.0,0.0,0.5618687861250078,0.0,3b0c58add733b54f92d5159b34217898
1443,91.0,1.0,-9.721141706965282,-0.5746374979387753,fa8155ef10f4870b54070d84d052ea72
1444,80.0,2.9,-0.7078271315551682,1.6930332524745997,abb533bf72c3681826521742fb105f95
1445,11.0,0.0,-4.104630374023497,0.0,4bd0c7c1fe081b31ab90ae2ffd88e394
1446,16.0,0.3,-1.4785101988268783,0.5894203859981615,444e11b370f04fa8927394972c8e4e06
1447,95.0,0.5,7.097011012372813,-0.2774006435659514,386abc1bdd8f24fef4cdf92c474cf44d
1448,125.0,1.9,-8.349876993346259,3.1979378487574435,def8b348a65d73acba4cd1c66eea29c6
1449,21.0,0.0,0.2332267144335778,0.0,048c12f3d358a75f15a27ad7a4954269
1450,31.0,1.29,-2.4154921975384727,4.859417359049349,4c3c2cfdcc6cd27f05eead44ba85afbf
1451,73.0,0.3,6.78165970064621,0.49655294462528554,2b84ceab6cb0095e4463769907f795bb
1452,42.0,1.002,-9.177184366562011,0.09246037809332042,7322d558026c37e944584223d2060807
1453,26.0,4.282,-8.972788078116249,7.547832736346344,14e00d97ce0263044d383a788eab6c2d
1454,77.0,7.362,6.099798629560574,11.308503377153109,2779e4d70cfff3389061ed64fc70805d
1455,33.0,1.336,-1.790550965339581,3.997374744207918,0d5ae8cf6e1fc6ce394445f260f48e75
1456,32.0,2.918,-2.9490468041296514,4.903838466788478,073665f0dd90fb632e66996bbab0484a
1457,19.0,1.305,-0.7373369678845461,3.7646837327837286,3b01779e476646597d9ef5114212e04c
1458,34.0,0.0,-7.874208803354564,0.0,e2db88be2e89e007b70f1034dfcb3da6
1459,85.0,7.779000000000001,1.1665652520938417,12.442062272065215,cdfbff53e8e1e7ad15aa00faba42b904
1460,31.0,2.394,2.0277535362204704,3.9088584041053522,973a998087f5aa9bd405a2b6adcde2fb
1461,31.0,2.285,-7.015383916750723,4.754398926385155,3944fdaa2de1f6204ca9198d127fad1a
1462,124.0,9.690999999999999,5.9968717421585644,11.949548054601303,c2ba9a696fa7413933fa4dbe50ec8833
1463,28.0,3.5,-3.5566699733106195,6.517038861879504,42edf36d02e100d7381fa0aaf8801860
1464,51.0,1.268,-5.235136770808685,4.307396209908144,c0d7ef12d29012bd1d624daa30677803
1465,27.0,1.7149999999999999,-7.251422144155259,3.3095190590254324,a507b845e00291940fed7f2a1d885d64
1466,39.0,2.6799999999999997,-8.13779418337776,2.0182118217362737,0a999e0901e585121e56b62b2db3c8de
1467,4.0,0.0,-5.050491431798048,0.0,cec0bd80e5592c3ca804dba99455ea8c
1468,76.0,1.314,-0.7263198521097562,4.628781238222669,067ae0516125e6364277636e3ead6787
1469,41.0,7.475,6.060536557983639,11.463679678485494,45d39f4a47ad7ba4b8e73b8fcb3a134a
1470,76.0,2.54,-4.281785941654709,3.603003040478642,f6c0d8807cc488b3924aee6c9a80601d
1471,31.0,0.0,-13.875023167534467,0.0,4a331342c470ae118d7d7cafc13fc031
1472,128.0,3.9,-5.3103394840117595,2.595541862089868,135277cf4120110cfa6b50807dbd1d78
1473,76.0,3.042,-10.167244363434518,5.797705152685651,ea772060126a2f0f34bed15d07fe9bda
1474,61.0,1.0,-11.990906520419003,-0.22450175382827625,ca7057d5cf411868f761c11bbd6d6259
1475,71.0,3.0,-6.9888890730523,4.898725621668852,c4f49a4b2fe2ebb0a106ea3e562abaf5
1476,51.0,4.855,-6.9537321704659485,4.23917217503419,8ee36023607c8d49f11be6261bac25e1
1477,80.0,1.0,-3.8748016157052216,0.5397740597152958,1355262f8a150d486699a102145dd042
1478,56.0,1.004,1.6289321107938681,3.6315471097566143,17cd09ca8eb0138cccc442cbbbe9f919
1479,20.0,0.0,1.4660286297198153,0.0,d4e5735740c5e5aac763f11cf03d6596
1480,49.0,3.2,-1.0271628802077606,3.125191701477379,813d2ee836f7fed55992dbef6f3cb7a6
1481,24.0,1.801,-5.268385696823184,1.4125781953893546,0d9d0a3cd83613e053a6838b69117463
1482,46.0,1.5599999999999998,-0.8666144184886522,2.752255586253206,e5e3f103f7dd129576e6b9001635ecf6
1483,63.0,1.7280000000000002,-5.821066569280648,5.487336177798152,534af5c2c56f13f77c4e2a1e4fc7c04f
1484,106.0,6.806,2.564940890017354,7.560136577358148,56b011222461a0122d982a6e30aafa01
1485,13.0,0.395,-6.527386627378879,2.0001358913223504,124daa6d824393f507a39c09007cecec
1486,96.0,1.7799999999999998,2.3474778872200166,3.4013028380448302,385aa3beebf138231c198fd7179a237d
1487,25.0,0.24,1.6576780262043156,1.47504539204741,1915f332021f2a7ce882befcb96476b0
1488,51.0,0.4,-8.622566821319417,0.5824200256556313,a57d28425bb2f965b474cedcbf126230
1489,70.0,7.9750000000000005,2.929863840139637,10.485810115768224,5d181c4e59d16416194075f5cdad1711
1490,75.0,9.732999999999999,0.08355491749151794,12.77305961250137,7b3269141f2704114bfe50a76b389e0d
1491,82.0,4.723999999999999,13.955017869850078,10.125878227218166,990d6c30f34d76df5ff151b6ed39b964
1492,7.0,2.175,0.13603514767764596,5.263399278685258,502a3412b49c5aec3dcffc4d7096021d
1493,57.0,0.0,-0.49059890331266454,0.0,2cf7e5fd7f86cc6a6eeada0a3d8ec325
1494,63.0,0.3,4.872183428880113,0.6566835547666693,b0f90c0b20a6836297967599d393cffe
1495,89.0,9.665,15.645448498349129,11.924037110134948,4a8a5ba77f5db80d66ef75d0a77e37d7
1496,53.0,1.88,-6.293729389220876,4.371485589568643,c98efcb18c009f6ef4166f90f03f1b77
1497,51.0,1.6510000000000002,-10.60337658512643,4.642457810729118,a5be1ea765435b1e1561c450b1259a81
1498,83.0,4.0,-3.868212375994873,2.354468973684999,70bf73ca4f686181161311d4a0dbbcd2
1499,46.0,2.04,2.8851989017386472,3.716251305042861,dd815e6c59227143748d7e969c1f1ba3
1500,22.0,3.617,1.5228367206580267,5.508078686237071,044c418aa9759b154daaecd96f669202
1501,33.0,2.0,-2.6455495775671656,4.5208724650672,a62c3b7d3316fe191de2d55fe271872d
1502,86.0,0.5,2.9960510289304705,0.5991558274517118,4a6f5f2471dc473988beb94609721f95
1503,51.0,0.4,4.778824254853996,0.8885742462673548,96941aabb090a8b4db75c937695ccf45
1504,47.0,0.0,1.5403066588448153,0.0,5fd20289985c135a40b06ba804792f06
1505,109.0,0.0,-14.828654200292563,0.0,784e4fcb505dee3d75e8177fccef3928
1506,65.0,0.0,0.18087580166850672,0.0,6e5c7dd8aed037a943d2050f6783139c
1507,51.0,3.502,-11.747468655185012,5.746829850022941,afb390a0e850b5bc0fb85c52b26bd040
1508,20.0,1.3010000000000002,-2.301227722373807,4.73023932116568,8915e451e04adb75c32384681e28b99b
1509,14.0,0.0,-7.319057976029356,0.0,1ec3b5ceeb0473983c9c2f2a939d769c
1510,59.0,2.5780000000000003,-3.6952414667393523,3.9717494890810103,a8c9dd92418baed62a2730ea9cdb5172
1511,18.0,0.48,-7.168266612021002,1.7806459169158455,d9746dcd1d3d2b9cba1b99d3005fd99d
1512,66.0,0.0,-10.786972290585005,0.0,76d8413efa6ddfba3023b600ab69e2e1
1513,50.0,2.7,-9.0116340362015,3.4534336393624843,41a0cc6cfb58232b5b58d39bfb7262fb
1514,23.0,2.2680000000000002,4.3336739976654215,5.647798168830578,65ce64c3343f861061fc60ac236cb202
1515,30.0,1.83,-6.209215968931913,4.17990968356745,75c853034f496c05fc559833530110a3
1516,15.0,0.0,-1.3558062638003974,0.0,a695815aad01ed513023c4c5cad8ba95
1517,84.0,0.7,-3.618240609847788,0.8701167101809016,6b066d012771e3939353637c4d5f4d83
1518,39.0,0.0,-8.728139716834638,0.0,c4f22740aa4fa62fa5e281dbbe4bb3ee
1519,30.0,1.9260000000000002,-3.0725961812351246,2.4539486947124756,1a126bc9134adf583e96312525923eaf
1520,56.0,0.6,3.9468016306220837,0.35124195306419737,96071624fcf34fc4ba8fc51327b7cd8a
1521,17.0,0.568,-5.355880323719318,1.2158745649511447,36394655cfd17ea544e99b03eb9f2f9e
1522,41.0,2.85,-8.711818004748281,5.244568296451067,1e4dee201f3523f01e679c37ac6857df
1523,75.0,0.2,-13.190650774076145,1.584286707922339,42fecdc5b13934fd6af5d3f96db3fa20
1524,93.0,2.0,-9.71752289545676,1.7624543240904877,d813e33fefd613220a40f83d6f0fbfbe
1525,53.0,1.985,-16.680733060910114,4.4899645193281295,b5991582ed9006713413fbfb97f3a50c
1526,52.0,0.0,-11.179317347224744,0.0,43d9d9c0a37d3e4795a2be0be4e1495e
1527,54.0,2.9850000000000003,5.733862712600967,3.6392005667145644,2df8c47dc70d7121f5f6913cc4f07771
1528,38.0,0.275,-1.08922639195921,0.05011949401184808,e33cf2704325c2fff83e2000c064b374
1529,33.0,0.0,-3.131399441102789,0.0,d5d20a0fdaab72a4cfbd31d9c36ae226
1530,49.0,4.435,10.561594460450626,7.051378351540351,3e947cfc118f63a604af4bde2dd48694
1531,35.0,5.253,-4.180741901575092,7.860095856044376,258d7f7b3124409c96196d2057781ae7
1532,44.0,4.406,-7.413826518980956,-0.7873027833018111,aff9f9dba2538d4923280b63f1881f46
1533,203.0,9.4,-9.158144586299827,6.266167770998057,52a2fcc560613f5142dca5fc50a3cc80
1534,20.0,1.48,-12.517125210915692,3.0957023131763943,03032f5298599f9f0fbc97b65e241970
1535,43.0,0.41000000000000003,-9.286139460253949,2.2151505504460447,c7a52a9e8300a5eeb282bc6f2cc3f08f
1536,15.0,1.88,-8.555898624384668,0.3522914972803612,f1d27f2e1ff7a9e1f2c992e2bfd18d63
1537,35.0,6.439,0.9373132861953177,12.212535515436267,a230902962645de16b6e9bdbb8e76a09
1538,48.0,3.3949999999999996,3.9549037364780566,5.861306539222059,f867ed94d1134bc8204ea7c43d9ecbbb
1539,21.0,6.0,-0.8150463097550815,7.1554348138392845,9233adf4a99f32360310e579830245db
1540,179.0,5.811,9.591969727144102,11.058954825430337,debf026992acf2c9bd71d4749176a3bb
1541,34.0,2.535,0.6141323073465295,5.5445180157452985,d285dabc64554e5cada965f183ae0eac
1542,180.0,0.7,-12.280560208143193,0.7618974918136213,034e5a1cd9a61ce6ec45a1104a78937f
1543,65.0,0.6,2.6808964277565006,0.761184872904369,c4f0aab3e821a7abdc4e924a1b8b5173
1544,155.0,0.0,-18.516821451727125,0.0,58e567162d71bd0fa879a5667cc28e7b
1545,36.0,1.658,-5.427315201228745,6.262049596200697,2e84f55cbf79508b6910753179c5d7a5
1546,85.0,0.0,-26.431524429392756,0.0,e21dc7e9ede82244c794ee90c10707de
1547,262.0,4.736000000000001,-20.94482520865164,7.209730089281191,a77e9b1ac7d19b52b1bbfb4bc08ef158
1548,61.0,0.3,3.434117015411633,0.10323917764757164,771bb70341999b6266f930fa695426c3
1549,68.0,1.9,4.65120011496171,1.9403176929930295,e51ef6e13a711a15f5455e0a0dea84f3
1550,42.0,0.0,-13.578983199112898,0.0,4daeb7ee39379225826216f0b0a765c7
1551,29.0,1.4989999999999999,-0.09755263788516655,4.039456543269903,4b7d1d2854bb7f3774c0969c43c97c34
1552,9.0,0.0,-17.61212690497025,0.0,9c8f8acbfe0f085dd08268e7ac498f8f
1553,24.0,1.374,-5.42797216424355,3.0086934254815176,b110967d84cf479ed18efd52ecce67ef
1554,92.0,3.5800000000000005,-12.992753389436032,7.101935234545813,3aea8b462611ef7aaa3b0b1e5ba31dec
1555,29.0,0.0,-5.325587750831087,0.0,c21923c6eca9604f1176e51a4fe9ff98
1556,20.0,1.835,2.2151005545446365,3.342255485533647,6d27f0606a284910b4bde46a799ce6d6
1557,49.0,3.96,1.8893941941991685,6.811526165427476,c39e8f23ae03d7076d0e3f0faefba0d0
